# Constructed from biom file
#OTU ID	IfmP01	IfmP02	IfmP03	IfmP07	IfmP10	IfmP11	IfmP12	IfmP13	IfmP14	IfmP15	IfmP16	IfmP19	IfmP20	IfmP22	IfmP23	IfmP24	IfmP25	IfmP30	IfmP31	IfmP33	IfmP34	IfmP35	IfmP36	IfmP38
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__metagenome	0.0006023825578781749	0.001519223104818502	8.342321191283466e-05	7.501805121857447e-05	0.0017175079415743316	0.0	0.0005279175206508913	6.918547935159369e-06	0.0011838522552385462	0.0	0.0	0.0	0.003119584055459272	0.0	0.0001757453800933208	0.0	0.0003241920010585861	0.0	0.0	0.0005558274374572596	0.019762019970967316	6.189229502819194e-06	6.660672061811037e-05	1.710532317657255e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_lenta	0.0013665992357833221	0.0	0.0010308725472085998	0.0004125992817021596	9.119511194199991e-05	0.0009894495769825122	0.0	0.00024906772566573725	0.00018213111619054558	0.0005334243710926665	0.002613025686535522	0.001856976780074279	0.0003610629693818602	4.28213564378341e-05	8.78726900466604e-05	0.00013192860777624908	3.308081643454961e-05	0.0009246484868054128	0.00035960802725029716	3.2409763117041378e-06	0.0005608586636167685	0.00037135377016915165	0.0014986512139074832	0.00038315923915522513
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0	0.0014324103559717307	2.9794004254583807e-05	0.0	0.0002583861505023331	0.0	0.0	4.151128761095621e-05	2.7319667428581837e-05	0.0002880491603900399	0.0	0.0	0.0	7.136892739639016e-06	0.0	0.0	0.014363690495881438	0.0009099715266973904	4.9945559340319054e-05	0.0	0.0004728808340298245	0.0	0.007626469510773637	9.921087442412079e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__uncultured;__	0.0	0.00492465048003504	2.9794004254583807e-05	5.626353841393085e-05	7.599592661833326e-06	0.0	0.0001863238308179616	0.0009409225191816742	1.8213111619054558e-05	0.00037339705976486653	8.62791500271163e-05	2.0575920000823037e-05	1.4442518775274408e-05	0.0	0.0	0.0	0.005769294386185451	0.0	0.00013984756615289336	0.0	0.0	6.189229502819194e-06	0.0	2.28070975687634e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.014440096888392026	0.0	0.0	0.0	0.0	1.0287960000411518e-05	0.0	0.0053312588765103445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004214865291419871	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;__	0.0	0.0004616859825032851	0.0014122358016672725	3.7509025609287236e-05	0.001983493684738498	0.0006225750147305695	0.0019874541953915905	0.0004289499719798809	2.7319667428581837e-05	8.534789937482664e-05	9.860474288813292e-05	5.143980000205759e-06	0.0001588677065280185	1.4273785479278033e-05	0.0011599195086159173	2.8270415952053375e-05	0.0023884349465744816	0.00013209264097220185	0.00964948206454964	2.2686834181928963e-05	4.3988914793472045e-05	0.0	0.0	0.00011859690735756968
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter;__	0.0	3.946034038489616e-06	7.74644110619179e-05	0.0	0.0007295608955359993	0.0012340326184838075	0.0	0.0	0.0010290408064765825	0.0	0.0	0.0	1.4442518775274408e-05	0.0	0.00010544722805599247	0.0	0.0	0.0	0.0004894664815351267	0.00014746442218253826	0.0	0.008504001336873573	0.0	9.122839027505359e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__metagenome	0.0	0.007485626571014802	0.00045286886466967385	0.0009658574094391463	0.00012919307525116654	0.0	0.0003415936898329296	8.994112315707179e-05	7.285244647621823e-05	0.0	0.0	0.0	7.221259387637204e-05	0.00010705339109458524	0.0010808340875739229	0.0006219491509451742	2.6464653147639685e-05	0.0	0.0	2.1066346026076896e-05	9.89750582853121e-05	3.094614751409597e-05	0.0	7.298271222004287e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia_ilealis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034542560859852837	0.0	0.0	0.0	0.0	0.0	0.0018408745450479503	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__uncultured;s__gut_metagenome	0.010582153292874803	3.946034038489616e-06	2.3835203403667046e-05	0.0003282039740812633	7.599592661833326e-06	0.0	6.21079436059872e-05	6.918547935159369e-06	0.0	0.0	0.0	0.0	0.00012998266897746967	0.0008350164505377649	0.0001757453800933208	0.0	0.0	0.0	0.0007192160545005943	2.4307322337781032e-05	0.0020234900804997143	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__uncultured_Firmicutes	4.495392222971455e-06	0.0	0.0	0.0	0.0007447600808596659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012306063713652454	0.0	0.0010688349698828278	0.002043435564529459	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_fermentum	0.0	0.0	0.0	0.0	0.0	0.0025125348808769416	0.0019253462517856033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012071467611526792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.46494549103681e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;__	0.0	0.005982187602350258	0.0	1.8754512804643618e-05	8.359551928016658e-05	0.000222348219546632	3.10539718029936e-05	2.7674191740637476e-05	0.0	8.534789937482664e-05	0.0	0.0	2.8885037550548817e-05	0.0	0.0	0.0	0.00011247477587746866	0.0	0.00017980401362514858	3.078927496118931e-05	0.0	6.189229502819194e-06	0.0	4.219313050221229e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0	0.0031805034350226307	0.0	0.0	1.5199185323666652e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005345859935823216	0.0	0.0	0.0	0.0	0.0	0.0	2.2807097568763397e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;__	0.00044504383007417395	0.005224549066960252	0.00029794004254583807	0.00015941335883947074	0.0004103780037389996	0.0007559839464585487	6.21079436059872e-05	4.151128761095621e-05	0.002613581517334329	1.066848742185333e-05	0.0007148843859389637	0.0	0.0007221259387637204	0.0006351834538278724	0.0012390049296579116	4.7117359920088955e-05	0.0010519699626186775	0.00023483136172835882	0.0006792596070283391	8.912684857186379e-05	0.0010997228698368011	0.0016153889002358097	0.0	0.002630798704556858
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__gut_metagenome	0.0002067880422566869	0.006017701908696664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005546516787457476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0	0.0002841144507712523	0.0	1.8754512804643618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00932879023454299	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;__	0.0007282535401213756	0.0003946034038489616	1.7876402552750285e-05	5.626353841393085e-05	0.00034198166978249964	0.0	0.0005900254642568785	6.226693141643431e-05	0.0004644343462858912	0.0	0.0	2.5719900001028797e-05	0.00027440785673021374	0.0006922785957449845	0.0004569379882426341	0.00026385721555249815	7.939395944291905e-05	0.0026712067396600816	0.0021876154991059744	4.375318020800586e-05	0.0007698060088857608	0.00014235227856484146	0.0	0.000751493864890754
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014254462635727057	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__uncultured_bacterium	0.0	0.000493254254811202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003307231100774532	0.0009737218360203125	0.0	0.0	0.0	0.0	0.0	0.008025406067021734	0.00024950832183638123	0.0	0.0	1.0997228698368011e-05	0.0	0.0001998201618543311	7.98248414906719e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1819;s__uncultured_organism	0.0001573387278040009	0.000493254254811202	5.9588008509167615e-06	0.00017816787164411435	0.0007827580441688326	0.0010339192208918388	9.31619154089808e-05	0.00010377821902739053	6.374589066669095e-05	0.00026671218554633324	1.2325592861016615e-05	0.00020061522000802462	1.4442518775274408e-05	7.136892739639016e-06	0.0	0.0	0.0015018690661285521	0.007602665335955617	2.9967335604191433e-05	0.0	0.00012096951568204813	0.0	0.008425750158190961	5.359667928659399e-05
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__uncultured_bacterium	0.0	7.892068076979233e-06	2.3835203403667046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016553640543848624	0.0	6.992378307644668e-05	1.6204881558520689e-06	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor;s__Lactonifactor_longoviformis	0.0	0.0	0.0	0.0002156768972534016	0.0	4.4469643909326396e-05	0.0	0.0	7.285244647621823e-05	0.00026671218554633324	0.0	0.005941296900237652	0.0	0.0	0.0	0.0	0.0	0.0	9.989111868063811e-05	8.102440779260344e-06	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Cellulosilyticum;s__uncultured_bacterium	4.495392222971455e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.102440779260344e-06	0.0	0.0	0.0	0.00139579437120832
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_caccae	0.0	0.0	5.9588008509167615e-06	0.0	0.0	0.0001000566987959844	0.0	0.0	0.0	0.0	0.013977222304392842	0.0	0.0	0.0	0.0	0.0	0.0	1.4676960108022426e-05	0.0006792596070283391	0.0	0.0	0.0	0.0002997302427814966	3.42106463531451e-06
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium]_innocuum_group;s__uncultured_bacterium	1.3486176668914362e-05	0.0	2.3835203403667046e-05	0.0	0.0	0.002267951839375646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006450759204737173	0.00350779346581736	0.0	0.0	8.797782958694409e-05	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_pamelaeae	0.0002247696111485727	0.00040644150596443046	0.0	7.501805121857447e-05	7.599592661833326e-06	0.001334089317279792	0.0	0.0009132483274410367	0.0008742293577146188	0.001525593701325026	0.0	7.201572000288063e-05	0.0001733102253032929	0.0	0.0008084287484292756	0.0002450102715844626	0.0	0.00016144656118824668	0.0001897931254932124	0.0008167260305494427	0.00016495843047552018	9.90276720451071e-05	0.00036633696339960704	0.0001436847146832094
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;__	0.0	0.0005208764930806294	0.0	0.0	0.0	0.000166761164659974	0.0	0.0	0.0	0.0	0.0077897746881625	0.0	0.0	0.0	0.0	0.0	0.00020510106189420755	0.0	0.0	0.0	0.0	0.0	6.660672061811037e-05	0.00040140491721023583
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__uncultured;s__Prevotella_sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010135962155545998	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Lachnospiraceae_bacterium	0.0	0.0045221550081091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014790711433219938	0.0	0.0	3.568446369819508e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured;__	0.0	0.0005011463228881812	0.0	4.688628201160904e-05	7.599592661833326e-06	0.009838908714938465	6.21079436059872e-05	0.0	9.106555809527279e-06	0.0003947340346085732	2.465118572203323e-05	0.0	4.3327556325823225e-05	0.0	8.78726900466604e-06	0.0	0.0007079294716993616	0.0	0.002057757044821145	3.2409763117041378e-06	1.0997228698368011e-05	4.332460651973436e-05	0.005828088054084657	9.122839027505359e-06
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_brevis	0.0	0.0	0.0	0.0	0.0	0.013274188706933929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4756918011276776e-05	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__uncultured_Thermoanaerobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6426223238109117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007026365410698336	0.0	3.995644747225524e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Paeniclostridium;__	0.0	0.0	0.006667898152175856	0.0	2.2798777985499978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7825369714372757e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__uncultured_Enterococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001973954294576472
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus_lactis	1.3486176668914362e-05	0.0	0.0	1.8754512804643618e-05	0.00048637393035733285	0.0032240491834261637	0.0002484317744239488	0.0	0.000163918004571491	0.0002987176478118932	0.00027116304294236553	0.00042180636001687226	0.0	7.136892739639016e-06	5.272361402799624e-05	5.654083190410675e-05	0.0	0.00024950832183638123	0.002547223526356272	1.6204881558520689e-06	0.00023094180266572823	0.0003094614751409597	0.0009657974489626003	6.84212927062902e-06
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__Rhodococcus_globerulus	0.0	0.0	0.0	0.0	0.006908029729606493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Epulopiscium;__	0.0	0.0	0.0	0.0	2.2798777985499978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014633008047344183	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;__	0.0	0.0019453947809753807	0.0	0.0	0.00013679266791299987	0.0	0.0	0.005991462511848013	2.7319667428581837e-05	0.00041607100945227984	0.0	0.0	0.0	0.0	0.0	0.0	0.001349697310529624	0.0	8.990200681257429e-05	0.0	0.0004838780627281925	0.0	0.00552835781130316	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_limosum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048275990121989713	0.0	0.000858687223463942
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;__	0.0	0.0	0.0	0.0	0.0	0.000166761164659974	0.0	0.0	0.0	0.0	0.0	9.259164000370366e-05	0.0	0.0	0.0	0.0	0.0033279301333156903	0.011873660727390142	0.0	0.0	0.0	0.0	3.3303360309055184e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured;s__uncultured_bacterium	0.0	0.00010259688500073001	0.0	0.0	0.0	0.0	0.00043475560524191046	0.005776987525858073	0.0	0.0019630016856210125	0.0	1.0287960000411518e-05	5.7770075101097634e-05	0.0006280465610882334	0.00022846899412131704	0.0	0.0	0.0	0.002317473953390804	0.00013450051693572173	0.0	0.000414678376688886	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;__	0.0	0.0	0.00010129961446558495	9.377256402321809e-06	0.0	0.0037354500883834173	0.0	1.3837095870318738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007397187894443303	9.98911186806381e-06	0.0	1.0997228698368011e-05	0.00033421839315223647	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium;s__Carnobacterium_maltaromaticum	0.0	0.002237401299823612	0.0	0.0	0.0	0.0	0.007452953232718464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;__	4.495392222971455e-06	0.002920065188482316	2.9794004254583807e-05	9.377256402321809e-06	0.00012159348258933321	5.5587054886658e-05	9.31619154089808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.78726900466604e-06	9.423471984017792e-06	0.00046313143008369444	0.0	9.98911186806381e-06	3.2409763117041378e-06	0.0	0.0	0.0	1.1403548784381699e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__uncultured_organism	0.0	0.002115074244630434	0.0	0.0	0.0	0.0	0.0005279175206508913	0.0	0.0	0.0013762348774190795	0.0	0.0	0.0	0.0	0.0	0.0	0.0024545965794435807	0.0	0.00011986934241676573	0.0	0.0	4.332460651973436e-05	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0	0.002324214048670384	0.0	0.0	0.0	0.0	0.0	0.0	1.8213111619054558e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003579344338218267	0.0	0.0	0.0	5.498614349184006e-05	0.0	0.0	3.42106463531451e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__uncultured_bacterium	0.0	0.0023360521507858525	0.0	0.0	0.0006155670056084994	0.0	0.00027948574622694243	0.0	2.7319667428581837e-05	8.534789937482664e-05	0.0	0.0	2.8885037550548817e-05	0.0	0.0	0.0	0.007410102881339111	0.0	3.995644747225524e-05	6.4819526234082755e-06	0.0	0.0	0.0	1.596496829813438e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_sp.	0.0	0.0009509942032759974	0.0	0.0	0.0	0.0	0.0	1.3837095870318738e-05	0.0	0.0	0.0	1.5431940000617277e-05	0.0	0.0	0.0	0.0	0.008071719210030104	4.403088032406728e-05	9.98911186806381e-06	0.0	3.299168609510403e-05	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;__;__	0.0	0.002012477359629704	1.1917601701833523e-05	0.0	0.00039517881841533294	0.0	0.016085957393950686	0.0	0.0004189015672382548	0.00041607100945227984	4.930237144406646e-05	0.0	2.8885037550548817e-05	7.136892739639016e-06	5.272361402799624e-05	0.0	0.003030202785404744	2.9353920216044852e-05	1.997822373612762e-05	0.00011019319459794069	0.0	0.0	0.0	6.84212927062902e-06
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;__	5.8440098898628906e-05	0.0	4.171160595641733e-05	0.0	0.0	0.0010339192208918388	3.10539718029936e-05	0.0	9.106555809527279e-06	2.133697484370666e-05	0.0	0.0034258906801370357	0.0	0.0	8.78726900466604e-06	0.0	6.616163286909921e-06	0.0	3.995644747225524e-05	0.0	0.0	0.0	0.0	6.84212927062902e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__uncultured;s__gut_metagenome	0.0	0.0019059344405904846	0.0	0.0	0.000349581262444333	0.0	0.00027948574622694243	0.0	0.0	6.401092453111997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0011181315954877766	0.0	0.0	4.861464467556207e-06	0.0	0.0	0.0	1.710532317657255e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;__;__	0.0	0.0	0.0	0.0	0.0	0.007570956875562819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033303360309055183	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__uncultured;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.334243710926665e-05	6.162796430508308e-05	0.0035133383401405333	0.0	0.0	0.0	3.7693887936071166e-05	0.0	0.0	0.0	0.0	1.0997228698368011e-05	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Oerskovia;__	0.0	0.0	0.0	0.0	0.005129725046737495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_coryniformis	0.0	1.973017019244808e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.8213111619054558e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010938295052001464	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0023938716884774978	0.0	0.0012732128439227378	0.0	0.0020671881687626924	0.0	0.0	0.0	0.0013142692085499712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__Dielma_sp.	0.0	3.946034038489616e-05	0.0	0.0	0.00011399388992749989	0.001133975919687823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037315160938171956	0.0	0.0	0.0	0.0	0.0	0.0	4.5614195137526794e-06
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__uncultured_Eubacterium	0.0	0.00023676204230937696	0.00010129961446558495	0.00015003610243714894	7.599592661833326e-06	0.0	0.0	0.0009616781629871523	0.00040068845561920026	0.0008641474811701197	0.0	0.0	0.0013142692085499712	0.0	2.636180701399812e-05	0.0004146327672967828	0.0	0.0	0.00021976046109740383	0.00011181368275379275	0.0011657062420270092	9.90276720451071e-05	0.0005994604855629933	8.438626100442458e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__[Clostridium]_spiroforme	0.00015284333558102944	0.0	9.534081361466818e-05	0.0	1.5199185323666652e-05	0.0001445263427053108	0.0	8.994112315707179e-05	0.0	0.0002560436981244799	0.006409308287728639	3.0863880001234554e-05	7.221259387637204e-05	0.0	0.0	0.0	0.0	7.338480054011213e-05	8.990200681257429e-05	0.0	5.498614349184006e-05	9.283844254228791e-05	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0	0.001049645054238238	0.0	0.0	0.0002507865578404997	0.0	0.0	0.0	0.0	0.0	0.0	1.0287960000411518e-05	0.0	0.0	0.0	0.0	0.005987627774653478	0.0	0.0	0.0	0.00010997228698368012	0.0	0.0	1.0263193905943529e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__Erysipelatoclostridium_ramosum	0.00020229265003371543	0.0	0.00039923965701142304	9.377256402321809e-06	0.0	0.00046693126104792716	0.0	0.0	0.000163918004571491	0.0	0.0009983730217423459	0.0008230368000329215	0.0	0.0	0.0	9.423471984017792e-06	0.0	0.0	0.00047947736966706293	0.0	0.0	0.0	3.3303360309055184e-05	0.0002086849427541851
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__Mordavella_sp.	0.0	0.0	0.0	0.0015941335883947075	0.00037238004042983294	0.0	0.0	0.0	0.0	0.0003947340346085732	0.0	0.0	0.0	0.0	1.757453800933208e-05	0.0	0.002275960170697013	0.0	0.0002597169085696591	6.4819526234082755e-06	0.0	0.0	6.660672061811037e-05	0.0
